17, -17, -20 -> 100, 100, In car and on glass, Выключен
17, -17, -19 -> 100, 100, In car and on glass, Выключен
17, -17, -18 -> 100, 100, In car and on glass, Выключен
17, -17, -17 -> 100, 100, In car and on glass, Выключен
17, -17, -16 -> 100, 100, In car and on glass, Выключен
17, -17, -15 -> 100, 100, In car and on glass, Выключен
17, -17, -14 -> 100, 100, In car and on glass, Выключен
17, -17, -13 -> 100, 100, In car and on glass, Выключен
17, -17, -12 -> 100, 100, In car and on glass, Выключен
17, -17, -11 -> 100, 100, In car and on glass, Выключен
17, -17, -10 -> 100, 100, In car and on glass, Выключен
17, -17, -9 -> 100, 100, In car and on glass, Выключен
17, -17, -8 -> 100, 100, In car and on glass, Выключен
17, -17, -7 -> 100, 100, In car and on glass, Выключен
17, -17, -6 -> 100, 100, In car and on glass, Выключен
17, -17, -5 -> 100, 100, In car and on glass, Выключен
17, -17, -4 -> 100, 100, In car and on glass, Выключен
17, -17, -3 -> 100, 100, In car and on glass, Выключен
17, -17, -2 -> 100, 100, In car and on glass, Выключен
17, -17, -1 -> 100, 100, In car and on glass, Выключен
17, -17, 0 -> 100, 100, In car and on glass, Выключен
17, -17, 1 -> 100, 100, In car and on glass, Выключен
17, -17, 2 -> 100, 100, In car and on glass, Выключен
17, -17, 3 -> 100, 100, In car and on glass, Выключен
17, -17, 4 -> 100, 100, In car and on glass, Выключен
17, -17, 5 -> 100, 100, In car and on glass, Выключен
17, -17, 6 -> 100, 100, In car and on glass, Выключен
17, -17, 7 -> 100, 100, In car and on glass, Выключен
17, -17, 8 -> 100, 100, In car and on glass, Выключен
17, -17, 9 -> 100, 100, In car and on glass, Выключен
17, -17, 10 -> 100, 70, In car and on glass, Выключен
17, -17, 11 -> 100, 68, In car and on glass, Выключен
17, -17, 12 -> 100, 67, In car and on glass, Выключен
17, -17, 13 -> 100, 65, In car and on glass, Выключен
17, -17, 14 -> 100, 63, In car and on glass, Выключен
17, -17, 15 -> 100, 62, In car and on glass, Выключен
17, -17, 16 -> 100, 60, In car and on glass, Выключен
17, -17, 17 -> 100, 58, In car and on glass, Выключен
17, -17, 18 -> 15, 63, In car, Выключен
17, -17, 19 -> 15, 68, In car, Выключен
17, -17, 20 -> 15, 74, In car, Выключен
17, -17, 21 -> 15, 79, In car, Выключен
17, -17, 22 -> 15, 84, In car, Выключен
17, -17, 23 -> 15, 89, In car, Выключен
17, -17, 24 -> 15, 94, In car, Выключен
17, -17, 25 -> 15, 100, In car, Выключен
17, -17, 26 -> 15, 100, In car, Выключен
17, -17, 27 -> 15, 100, In car, Выключен
17, -17, 28 -> 15, 100, In car, Выключен
17, -17, 29 -> 15, 100, In car, Выключен
17, -17, 30 -> 15, 100, In car, Выключен
17, -17, 31 -> 15, 100, In car, Выключен
17, -17, 32 -> 15, 100, In car, Выключен
17, -17, 33 -> 15, 100, In car, Выключен
17, -17, 34 -> 15, 100, In car, Выключен
17, -17, 35 -> 15, 100, In car, Выключен
17, -17, 36 -> 15, 100, In car, Выключен
17, -17, 37 -> 15, 100, In car, Выключен
17, -17, 38 -> 15, 100, In car, Выключен
17, -17, 39 -> 15, 100, In car, Выключен
17, -16, -25 -> 100, 100, In car and on glass, Выключен
17, -16, -24 -> 100, 100, In car and on glass, Выключен
17, -16, -23 -> 100, 100, In car and on glass, Выключен
17, -16, -22 -> 100, 100, In car and on glass, Выключен
17, -16, -21 -> 100, 100, In car and on glass, Выключен
17, -16, -20 -> 100, 100, In car and on glass, Выключен
17, -16, -19 -> 100, 100, In car and on glass, Выключен
17, -16, -18 -> 100, 100, In car and on glass, Выключен
17, -16, -17 -> 100, 100, In car and on glass, Выключен
17, -16, -16 -> 100, 100, In car and on glass, Выключен
17, -16, -15 -> 100, 100, In car and on glass, Выключен
17, -16, -14 -> 100, 100, In car and on glass, Выключен
17, -16, -13 -> 100, 100, In car and on glass, Выключен
17, -16, -12 -> 100, 100, In car and on glass, Выключен
17, -16, -11 -> 100, 100, In car and on glass, Выключен
17, -16, -10 -> 100, 100, In car and on glass, Выключен
17, -16, -9 -> 100, 100, In car and on glass, Выключен
17, -16, -8 -> 100, 100, In car and on glass, Выключен
17, -16, -7 -> 100, 100, In car and on glass, Выключен
17, -16, -6 -> 100, 100, In car and on glass, Выключен
17, -16, -5 -> 100, 100, In car and on glass, Выключен
17, -16, -4 -> 100, 100, In car and on glass, Выключен
17, -16, -3 -> 100, 100, In car and on glass, Выключен
17, -16, -2 -> 100, 100, In car and on glass, Выключен
17, -16, -1 -> 100, 100, In car and on glass, Выключен
17, -16, 0 -> 100, 100, In car and on glass, Выключен
17, -16, 1 -> 100, 100, In car and on glass, Выключен
17, -16, 2 -> 100, 100, In car and on glass, Выключен
17, -16, 3 -> 100, 100, In car and on glass, Выключен
17, -16, 4 -> 100, 100, In car and on glass, Выключен
17, -16, 5 -> 100, 100, In car and on glass, Выключен
17, -16, 6 -> 100, 100, In car and on glass, Выключен
17, -16, 7 -> 100, 100, In car and on glass, Выключен
17, -16, 8 -> 100, 100, In car and on glass, Выключен
17, -16, 9 -> 100, 100, In car and on glass, Выключен
17, -16, 10 -> 100, 68, In car and on glass, Выключен
17, -16, 11 -> 100, 67, In car and on glass, Выключен
17, -16, 12 -> 100, 65, In car and on glass, Выключен
17, -16, 13 -> 100, 63, In car and on glass, Выключен
17, -16, 14 -> 100, 62, In car and on glass, Выключен
17, -16, 15 -> 100, 60, In car and on glass, Выключен
17, -16, 16 -> 100, 58, In car and on glass, Выключен
17, -16, 17 -> 100, 56, In car and on glass, Выключен
17, -16, 18 -> 15, 62, In car, Выключен
17, -16, 19 -> 15, 67, In car, Выключен
17, -16, 20 -> 15, 72, In car, Выключен
17, -16, 21 -> 15, 77, In car, Выключен
17, -16, 22 -> 15, 82, In car, Выключен
17, -16, 23 -> 15, 87, In car, Выключен
17, -16, 24 -> 15, 93, In car, Выключен
17, -16, 25 -> 15, 98, In car, Выключен
17, -16, 26 -> 15, 100, In car, Выключен
17, -16, 27 -> 15, 100, In car, Выключен
17, -16, 28 -> 15, 100, In car, Выключен
17, -16, 29 -> 15, 100, In car, Выключен
17, -16, 30 -> 15, 100, In car, Выключен
17, -16, 31 -> 15, 100, In car, Выключен
17, -16, 32 -> 15, 100, In car, Выключен
17, -16, 33 -> 15, 100, In car, Выключен
17, -16, 34 -> 15, 100, In car, Выключен
17, -16, 35 -> 15, 100, In car, Выключен
17, -16, 36 -> 15, 100, In car, Выключен
17, -16, 37 -> 15, 100, In car, Выключен
17, -16, 38 -> 15, 100, In car, Выключен
17, -16, 39 -> 15, 100, In car, Выключен
17, -15, -25 -> 100, 100, In car and on glass, Выключен
17, -15, -24 -> 100, 100, In car and on glass, Выключен
17, -15, -23 -> 100, 100, In car and on glass, Выключен
17, -15, -22 -> 100, 100, In car and on glass, Выключен
17, -15, -21 -> 100, 100, In car and on glass, Выключен
17, -15, -20 -> 100, 100, In car and on glass, Выключен
17, -15, -19 -> 100, 100, In car and on glass, Выключен
17, -15, -18 -> 100, 100, In car and on glass, Выключен
17, -15, -17 -> 100, 100, In car and on glass, Выключен
17, -15, -16 -> 100, 100, In car and on glass, Выключен
17, -15, -15 -> 100, 100, In car and on glass, Выключен
17, -15, -14 -> 100, 100, In car and on glass, Выключен
17, -15, -13 -> 100, 100, In car and on glass, Выключен
17, -15, -12 -> 100, 100, In car and on glass, Выключен
17, -15, -11 -> 100, 100, In car and on glass, Выключен
17, -15, -10 -> 100, 100, In car and on glass, Выключен
17, -15, -9 -> 100, 100, In car and on glass, Выключен
17, -15, -8 -> 100, 100, In car and on glass, Выключен
17, -15, -7 -> 100, 100, In car and on glass, Выключен
17, -15, -6 -> 100, 100, In car and on glass, Выключен
17, -15, -5 -> 100, 100, In car and on glass, Выключен
17, -15, -4 -> 100, 100, In car and on glass, Выключен
17, -15, -3 -> 100, 100, In car and on glass, Выключен
17, -15, -2 -> 100, 100, In car and on glass, Выключен
17, -15, -1 -> 100, 100, In car and on glass, Выключен
17, -15, 0 -> 100, 100, In car and on glass, Выключен
17, -15, 1 -> 100, 100, In car and on glass, Выключен
17, -15, 2 -> 100, 100, In car and on glass, Выключен
17, -15, 3 -> 100, 100, In car and on glass, Выключен
17, -15, 4 -> 100, 100, In car and on glass, Выключен
17, -15, 5 -> 100, 100, In car and on glass, Выключен
17, -15, 6 -> 100, 100, In car and on glass, Выключен
17, -15, 7 -> 100, 100, In car and on glass, Выключен
17, -15, 8 -> 100, 100, In car and on glass, Выключен
17, -15, 9 -> 100, 100, In car and on glass, Выключен
17, -15, 10 -> 100, 67, In car and on glass, Выключен
17, -15, 11 -> 100, 65, In car and on glass, Выключен
17, -15, 12 -> 100, 63, In car and on glass, Выключен
17, -15, 13 -> 100, 62, In car and on glass, Выключен
17, -15, 14 -> 100, 60, In car and on glass, Выключен
17, -15, 15 -> 100, 58, In car and on glass, Выключен
17, -15, 16 -> 100, 56, In car and on glass, Выключен
17, -15, 17 -> 100, 55, In car and on glass, Выключен
17, -15, 18 -> 15, 60, In car, Выключен
17, -15, 19 -> 15, 65, In car, Выключен
17, -15, 20 -> 15, 70, In car, Выключен
17, -15, 21 -> 15, 75, In car, Выключен
17, -15, 22 -> 15, 81, In car, Выключен
17, -15, 23 -> 15, 86, In car, Выключен
17, -15, 24 -> 15, 91, In car, Выключен
17, -15, 25 -> 15, 96, In car, Выключен
17, -15, 26 -> 15, 100, In car, Выключен
17, -15, 27 -> 15, 100, In car, Выключен
17, -15, 28 -> 15, 100, In car, Выключен
17, -15, 29 -> 15, 100, In car, Выключен
17, -15, 30 -> 15, 100, In car, Выключен
17, -15, 31 -> 15, 100, In car, Выключен
17, -15, 32 -> 15, 100, In car, Выключен
17, -15, 33 -> 15, 100, In car, Выключен
17, -15, 34 -> 15, 100, In car, Выключен
17, -15, 35 -> 15, 100, In car, Выключен
17, -15, 36 -> 15, 100, In car, Выключен
17, -15, 37 -> 15, 100, In car, Выключен
17, -15, 38 -> 15, 100, In car, Выключен
17, -15, 39 -> 15, 100, In car, Выключен
17, -14, -25 -> 100, 100, In car and on glass, Выключен
17, -14, -24 -> 100, 100, In car and on glass, Выключен
17, -14, -23 -> 100, 100, In car and on glass, Выключен
17, -14, -22 -> 100, 100, In car and on glass, Выключен
17, -14, -21 -> 100, 100, In car and on glass, Выключен
17, -14, -20 -> 100, 100, In car and on glass, Выключен
17, -14, -19 -> 100, 100, In car and on glass, Выключен
17, -14, -18 -> 100, 100, In car and on glass, Выключен
17, -14, -17 -> 100, 100, In car and on glass, Выключен
17, -14, -16 -> 100, 100, In car and on glass, Выключен
17, -14, -15 -> 100, 100, In car and on glass, Выключен
17, -14, -14 -> 100, 100, In car and on glass, Выключен
17, -14, -13 -> 100, 100, In car and on glass, Выключен
17, -14, -12 -> 100, 100, In car and on glass, Выключен
17, -14, -11 -> 100, 100, In car and on glass, Выключен
17, -14, -10 -> 100, 100, In car and on glass, Выключен
17, -14, -9 -> 100, 100, In car and on glass, Выключен
17, -14, -8 -> 100, 100, In car and on glass, Выключен
17, -14, -7 -> 100, 100, In car and on glass, Выключен
17, -14, -6 -> 100, 100, In car and on glass, Выключен
17, -14, -5 -> 100, 100, In car and on glass, Выключен
17, -14, -4 -> 100, 100, In car and on glass, Выключен
17, -14, -3 -> 100, 100, In car and on glass, Выключен
17, -14, -2 -> 100, 100, In car and on glass, Выключен
17, -14, -1 -> 100, 100, In car and on glass, Выключен
17, -14, 0 -> 100, 100, In car and on glass, Выключен
17, -14, 1 -> 100, 100, In car and on glass, Выключен
17, -14, 2 -> 100, 100, In car and on glass, Выключен
17, -14, 3 -> 100, 100, In car and on glass, Выключен
17, -14, 4 -> 100, 100, In car and on glass, Выключен
17, -14, 5 -> 100, 100, In car and on glass, Выключен
17, -14, 6 -> 100, 100, In car and on glass, Выключен
17, -14, 7 -> 100, 100, In car and on glass, Выключен
17, -14, 8 -> 100, 100, In car and on glass, Выключен
17, -14, 9 -> 100, 100, In car and on glass, Выключен
17, -14, 10 -> 100, 65, In car and on glass, Выключен
17, -14, 11 -> 100, 63, In car and on glass, Выключен
17, -14, 12 -> 100, 62, In car and on glass, Выключен
17, -14, 13 -> 100, 60, In car and on glass, Выключен
17, -14, 14 -> 100, 58, In car and on glass, Выключен
17, -14, 15 -> 100, 56, In car and on glass, Выключен
17, -14, 16 -> 100, 55, In car and on glass, Выключен
17, -14, 17 -> 100, 53, In car and on glass, Выключен
17, -14, 18 -> 15, 58, In car, Выключен
17, -14, 19 -> 15, 63, In car, Выключен
17, -14, 20 -> 15, 68, In car, Выключен
17, -14, 21 -> 15, 74, In car, Выключен
17, -14, 22 -> 15, 79, In car, Выключен
17, -14, 23 -> 15, 84, In car, Выключен
17, -14, 24 -> 15, 89, In car, Выключен
17, -14, 25 -> 15, 94, In car, Выключен
17, -14, 26 -> 15, 100, In car, Выключен
17, -14, 27 -> 15, 100, In car, Выключен
17, -14, 28 -> 15, 100, In car, Выключен
17, -14, 29 -> 15, 100, In car, Выключен
17, -14, 30 -> 15, 100, In car, Выключен
17, -14, 31 -> 15, 100, In car, Выключен
17, -14, 32 -> 15, 100, In car, Выключен
17, -14, 33 -> 15, 100, In car, Выключен
